TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,LE_CORR_JOINTUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,H_CORR_JOINTUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_REF_JOINTUNC,NEE_VUT_USTAR50,NEE_VUT_USTAR50_QC,NEE_VUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_VUT_MEAN,NEE_VUT_MEAN_QC,NEE_VUT_SE,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_VUT_REF_NIGHT,NEE_VUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_DAY,NEE_VUT_REF_DAY_SD,NEE_VUT_REF_DAY_QC,NEE_VUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_VUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,RECO_SR,RECO_SR_N
20210121,-1.704,1.0,-3.12,4.074,1.0,0.458,0.847,1.0,-1.231,-2.59,3.36,0.842,1.124,-1.704,1.0,-3.12,4.074,1.0,0.458,0.847,1.0,154.29,89.271,1.0,93.046,89.271,1.0,225.625,1.0,239.518,225.625,1.0,235.979,1.0,235.059,235.979,1.0,1.757,1.0,1.619,1.757,1.0,96.895,96.913,1.0,0.064,0.0,1.0,5.749,7.474,1.0,0.33714287916666663,1.0,-9999,-9999,58.12416122916667,1.0,-9999,-9999,336.953,1.0,-9999,-9999,11.2272,-9999,-9999,-9999,-9999,0.963835,-9999,-40.9493,-9999,-9999,-9999,-9999,2.44735,-9999,-9999,-9999,29,19,29,19,1.22432,1.0,0.0667572,0.0667572,1.22432,1.0,0.0668694,0.0668694,1.22432,1.0,7.11112e-17,1.22432,1.22432,1.22432,1.22432,1.22432,1.22432,1.22432,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.1651,0.542007,1.0,0.091645,0.091645,1.20228,0.329006,1.0,0.0827418,0.0827418,1.1651,0.542007,1.0,0.0917176,0.0917176,1.20228,0.329006,1.0,0.0830908,0.0830908,1.1651,1.1651,1.1651,1.1651,1.1651,1.1651,1.1651,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.20228,1.20228,1.20228,1.20228,1.20228,1.20228,1.20228,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.750992,0.743069,0.804672,0.0179029,0.70677,0.718757,0.734097,0.752894,0.844993,0.872256,1.09488,-0.45858,-0.481252,-0.41965,0.0179029,-0.517552,-0.505565,-0.490225,-0.471428,-0.379328,-0.352066,-0.129446,2.16817,2.29059,1.74567,0.0661543,1.25978,1.27364,1.29102,1.64926,2.16194,2.28933,2.30433,0.669724,0.670073,0.41728,0.0313308,0.185464,0.191241,0.198164,0.388455,0.612511,0.669724,0.675396,-9999,-9999
20210122,-13.234,1.0,-13.684,1.467,1.0,-12.548,2.33,1.0,-13.113,-13.513,1.979,-12.502,1.686,-13.234,1.0,-13.684,1.467,1.0,-12.548,2.33,1.0,156.039,110.718,1.0,108.192,110.718,1.0,174.883,1.0,183.697,174.883,1.0,158.185,1.0,160.804,158.185,1.0,0.795,1.0,0.31,0.795,1.0,98.423,98.47,1.0,0.0,0.0,1.0,3.309,4.058,1.0,0.19922147187499997,1.0,-9999,0.0,54.27750547916667,1.0,-9999,0.0,348.655,1.0,-9999,-9999,3.18623,-9999,-9999,-9999,-9999,0.425537,-9999,-2.81262,-9999,-9999,-9999,-9999,1.00744,-9999,-9999,-9999,29,19,29,19,0.162783,1.0,0.0444958,0.0493724,0.162783,1.0,0.0446995,0.049556,0.162742,1.0,0.00320362,0.126482,0.139861,0.144338,0.162783,0.181793,0.182651,0.197829,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.399822,0.134969,1.0,0.0541424,0.0617624,-0.213963,0.386081,1.0,0.0700355,0.0703577,0.399822,0.134969,1.0,0.0543107,0.06191,-0.213963,0.386081,1.0,0.0704991,0.0708192,0.341922,0.363261,0.370402,0.399822,0.42133,0.422698,0.447912,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.213963,-0.213963,-0.213963,-0.213963,-0.202046,-0.200511,-0.200511,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.40945,0.448785,0.402568,0.0106307,0.229221,0.36641,0.373765,0.398462,0.448785,0.456915,0.465277,0.243235,0.286002,0.239826,0.012273,0.0336279,0.194797,0.197777,0.259776,0.286055,0.30482,0.310288,1.04669,0.992752,0.709546,0.0400073,0.197353,0.488313,0.516366,0.647033,0.994812,1.01446,1.04669,0.553388,0.552615,0.439084,0.0153666,0.252131,0.351758,0.369215,0.39679,0.552615,0.554026,0.568286,-9999,-9999
20210123,-11.391,1.0,-12.773,5.19,1.0,-9.282,4.0,1.0,-12.308,-13.296,4.599,-10.8,3.749,-11.391,1.0,-12.773,5.19,1.0,-9.282,4.0,1.0,157.84,102.529,1.0,94.738,102.529,1.0,214.044,1.0,222.37,214.044,1.0,178.48,1.0,212.249,178.48,1.0,0.96,1.0,0.33,0.96,1.0,98.895,98.916,1.0,1.903,0.0,1.0,2.039,1.457,1.0,0.10427909354166666,1.0,-9999,0.0,61.3340126875,1.0,-9999,0.0,354.295,1.0,-9999,-9999,3.05549,-9999,-9999,-9999,-9999,0.452456,-9999,0.226745,-9999,-9999,-9999,-9999,1.13401,-9999,-9999,-9999,29,19,29,19,0.108574,0.958333,0.0549848,0.113151,0.108574,0.958333,0.0550757,0.113196,0.118603,0.958333,0.0196022,-0.0747595,-0.0143983,0.0334389,0.108574,0.172102,0.183389,0.431709,1.0,1.0,0.979167,0.958333,0.958333,0.958333,0.833333,0.317786,0.294086,1.0,0.0686471,0.112132,-0.220721,0.816434,0.894737,0.0833069,0.143461,0.317786,0.294086,1.0,0.0687454,0.112192,-0.220721,0.816434,0.894737,0.0834739,0.143558,0.115459,0.196839,0.296251,0.317996,0.373822,0.374164,0.545446,1.0,1.0,1.0,1.0,1.0,1.0,0.827586,-0.370767,-0.358227,-0.336324,-0.220721,-0.124775,-0.124637,0.120259,0.947368,1.0,0.947368,0.894737,0.894737,0.894737,0.842105,0.525344,0.55202,0.520994,0.0075818,0.396085,0.504934,0.509996,0.523341,0.55202,0.557446,0.561428,0.447919,0.443446,0.402391,0.0236671,-0.0240712,0.326879,0.33472,0.443446,0.493267,0.539474,0.584233,0.821719,0.700992,0.637804,0.0260042,0.273012,0.321042,0.612523,0.67554,0.704781,0.756563,0.821275,0.368738,0.367976,0.337573,0.0101666,0.202353,0.217629,0.31905,0.354292,0.368934,0.396375,0.407841,-9999,-9999
20210124,-6.852,1.0,-8.822,3.173,1.0,-3.846,0.847,1.0,-6.45,-8.031,2.143,-4.037,1.061,-6.852,1.0,-8.822,3.173,1.0,-3.846,0.847,1.0,159.691,72.889,1.0,73.981,72.889,1.0,241.907,1.0,251.002,241.907,1.0,223.651,1.0,250.335,223.651,1.0,0.456,1.0,0.196,0.456,1.0,98.279,98.281,1.0,4.168,0.0,1.0,2.317,1.953,1.0,0.12446770270833334,1.0,-9999,0.0,45.359406625,1.0,-9999,0.0,350.477,1.0,-9999,-9999,0.898311,-9999,-9999,-9999,-9999,0.460303,-9999,-2.92455,-9999,-9999,-9999,-9999,0.99743,-9999,-9999,-9999,29,19,29,19,0.219281,1.0,0.051561,0.0518865,0.219281,1.0,0.0517463,0.0520707,0.217279,0.998437,0.00283341,0.182405,0.21121,0.21302,0.218912,0.221459,0.222816,0.238105,1.0,1.0,1.0,1.0,1.0,1.0,0.979167,0.245152,0.291143,1.0,0.0700553,0.0705396,0.159655,0.195953,1.0,0.0657493,0.0683098,0.245152,0.291143,1.0,0.0702566,0.0707395,0.159655,0.195953,1.0,0.0661111,0.0686581,0.210417,0.239994,0.242497,0.245152,0.250595,0.256497,0.270072,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.122898,0.122898,0.145854,0.159655,0.159953,0.159953,0.167446,1.0,1.0,1.0,1.0,1.0,1.0,0.947368,0.663517,0.670167,0.670662,0.00347504,0.633073,0.662007,0.663517,0.670167,0.680688,0.683966,0.690333,0.452019,0.450885,0.453383,0.00406282,0.376889,0.447398,0.449671,0.450885,0.461219,0.478218,0.485103,0.608507,0.566255,0.525354,0.0146409,0.289956,0.397644,0.503692,0.559793,0.567735,0.605425,0.615645,0.160469,0.160689,0.148121,0.00558813,0.0550775,0.12509,0.141503,0.159536,0.161798,0.179683,0.182179,-9999,-9999
20210125,-10.722,1.0,-11.437,4.046,1.0,-9.72,3.274,1.0,-10.613,-10.854,3.828,-10.276,3.391,-10.722,1.0,-11.437,4.046,1.0,-9.72,3.274,1.0,161.594,83.337,1.0,88.662,83.337,1.0,214.547,1.0,225.53,214.547,1.0,201.294,1.0,216.451,201.294,1.0,0.665,1.0,0.36,0.665,1.0,98.295,98.324,1.0,0.023,0.0,1.0,3.115,2.759,1.0,0.1701110391666667,1.0,-9999,0.0,55.88124775,1.0,-9999,0.0,352.494,1.0,-9999,-9999,2.46522,-9999,-9999,-9999,-9999,0.431231,-9999,-11.0652,-9999,-9999,-9999,-9999,1.30461,-9999,-9999,-9999,28,20,28,20,0.570916,0.958333,0.0607304,0.0650283,0.570916,0.958333,0.0608654,0.0651545,0.568015,0.964583,0.00376567,0.521348,0.538111,0.551228,0.570916,0.581892,0.584609,0.612685,0.979167,1.0,0.979167,0.958333,0.958333,0.958333,0.916667,0.520989,0.122643,1.0,0.0762735,0.0777068,0.591003,0.569787,0.9,0.0912405,0.0952081,0.520989,0.122643,1.0,0.0765031,0.0779322,0.591003,0.569787,0.9,0.091345,0.0953082,0.462063,0.50573,0.516638,0.520989,0.535002,0.535442,0.574841,1.0,1.0,1.0,1.0,1.0,1.0,0.928571,0.516127,0.55156,0.555782,0.591003,0.602435,0.605957,0.620757,1.0,0.95,0.95,0.9,0.9,0.9,1.0,0.465918,0.490681,0.45997,0.00755928,0.331889,0.44141,0.445121,0.462072,0.490681,0.495914,0.500812,-0.0955111,-0.0802346,-0.108045,0.0102676,-0.280796,-0.141526,-0.136961,-0.0871349,-0.0722343,-0.065915,-0.0456546,0.331201,0.274933,0.271243,0.0076477,0.140195,0.232089,0.270638,0.278163,0.289573,0.305717,0.333487,0.0966838,0.0975676,0.0947028,0.0043261,0.0150091,0.0918092,0.0941049,0.0976004,0.108263,0.113103,0.119269,-9999,-9999
20210126,-8.469,1.0,-9.894,2.331,1.0,-6.474,1.315,1.0,-8.292,-9.314,1.505,-6.86,1.236,-8.469,1.0,-9.894,2.331,1.0,-6.474,1.315,1.0,163.546,74.374,1.0,72.164,74.374,1.0,237.32,1.0,241.86,237.32,1.0,214.216,1.0,238.174,214.216,1.0,0.656,1.0,0.3,0.656,1.0,98.23,98.265,1.0,1.214,0.0,1.0,3.847,3.709,1.0,0.2070608258333333,1.0,-9999,0.0,50.89826579166667,1.0,-9999,0.0,353.706,1.0,-9999,-9999,3.82176,-9999,-9999,-9999,-9999,0.512509,-9999,-6.02886,-9999,-9999,-9999,-9999,1.06205,-9999,-9999,-9999,28,20,28,20,0.252171,1.0,0.0468859,0.0470432,0.252171,1.0,0.046911,0.0470681,0.254296,1.0,0.000852403,0.245788,0.250104,0.25064,0.254042,0.256687,0.25779,0.264342,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.295037,0.139314,1.0,0.0608267,0.0613141,0.170156,0.327932,1.0,0.0671304,0.0671382,0.295037,0.139314,1.0,0.0608528,0.06134,0.170156,0.327932,1.0,0.0671776,0.0671853,0.291781,0.292509,0.295037,0.299487,0.304321,0.30794,0.319386,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.134124,0.168858,0.169862,0.170156,0.170422,0.170894,0.170894,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.488769,0.506633,0.485599,0.00542076,0.395703,0.476852,0.479699,0.487774,0.506633,0.507993,0.511298,0.225938,0.254462,0.231303,0.00535261,0.148638,0.222715,0.224122,0.230505,0.254462,0.255303,0.260658,0.593072,0.457096,0.469692,0.0135704,0.277719,0.409794,0.453129,0.470262,0.503208,0.563564,0.599578,0.10942,0.110576,0.117396,0.00521441,0.041451,0.0940404,0.10766,0.115646,0.126851,0.157345,0.168173,-9999,-9999
20210127,-12.957,1.0,-14.745,2.576,1.0,-10.454,3.223,1.0,-12.286,-13.971,1.404,-9.927,2.564,-12.957,1.0,-14.745,2.576,1.0,-10.454,3.223,1.0,165.547,118.421,1.0,104.407,118.421,1.0,185.576,1.0,202.498,185.576,1.0,169.33,1.0,185.814,169.33,1.0,0.57,1.0,0.208,0.57,1.0,99.363,99.434,1.0,0.0,0.0,1.0,2.228,1.572,1.0,0.10589703083333335,1.0,-9999,0.0,69.51215008333334,1.0,-9999,0.0,382.878,1.0,-9999,-9999,1.01116,-9999,-9999,-9999,-9999,0.444832,-9999,-3.42009,-9999,-9999,-9999,-9999,1.09315,-9999,-9999,-9999,28,20,28,20,0.241283,0.9375,0.0480171,0.0692852,0.241283,0.9375,0.0481141,0.0693524,0.217129,0.952083,0.0121146,0.11787,0.141387,0.14891,0.237782,0.241283,0.241283,0.398031,1.0,1.0,1.0,0.916667,0.9375,0.9375,0.916667,0.315845,0.42271,1.0,0.0557138,0.0621592,0.115844,0.396895,0.85,0.079048,0.132528,0.315845,0.42271,1.0,0.0558048,0.0622407,0.115844,0.396895,0.85,0.0792373,0.132641,0.217979,0.260719,0.287325,0.293904,0.315404,0.315845,0.500816,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.11681,-0.0675188,-0.0283315,0.115844,0.143005,0.145227,0.199263,1.0,1.0,1.0,0.85,0.8,0.8,0.8,0.312922,0.342083,0.304371,0.00781934,0.179213,0.276345,0.279847,0.303925,0.342083,0.346948,0.357375,0.139425,0.1008,0.0872416,0.0172683,-0.215099,0.0385629,0.0410274,0.1008,0.175313,0.180974,0.192654,0.487315,0.322905,0.362233,0.0119735,0.228893,0.289605,0.322905,0.358857,0.381216,0.432434,0.500137,0.169306,0.170751,0.183809,0.0060741,0.105619,0.149949,0.169306,0.182911,0.19562,0.225833,0.245732,-9999,-9999
20210128,-13.809,1.0,-15.372,5.004,1.0,-11.619,3.949,1.0,-13.743,-14.966,3.769,-12.031,4.088,-13.809,1.0,-15.372,5.004,1.0,-11.619,3.949,1.0,167.596,78.454,1.0,93.496,78.454,1.0,221.709,1.0,214.237,221.709,1.0,185.76,1.0,201.429,185.76,1.0,0.601,1.0,0.253,0.601,1.0,99.874,99.937,1.0,0.02,0.0,1.0,1.461,0.871,1.0,0.07787897,1.0,-9999,-9999,55.077193020833334,1.0,-9999,-9999,369.634,1.0,-9999,-9999,1.12546,-9999,-9999,-9999,-9999,0.412709,-9999,1.12192,-9999,-9999,-9999,-9999,1.33032,-9999,-9999,-9999,28,20,28,20,0.599563,0.9375,0.0489979,0.176939,0.599563,0.9375,0.0489697,0.176931,0.432696,0.873437,0.0279768,-0.0923453,0.256943,0.405906,0.475214,0.514489,0.596982,0.599563,1.0,1.0,1.0,0.770833,0.770833,0.9375,0.9375,0.806015,0.791867,1.0,0.0636231,0.147035,0.258218,0.453512,0.85,0.0700539,0.250849,0.806015,0.791867,1.0,0.0635637,0.14701,0.258218,0.453512,0.85,0.0700539,0.250849,0.0444928,0.539475,0.574275,0.620834,0.73678,0.80459,0.806015,1.0,1.0,0.75,0.75,1.0,1.0,1.0,-0.275862,-0.16102,-0.0797284,0.258218,0.290684,0.320718,0.335262,1.0,1.0,1.0,0.85,0.8,0.8,0.8,0.256083,0.283164,0.248918,0.00675625,0.145515,0.222709,0.224349,0.247459,0.283164,0.28764,0.298253,-0.179269,-0.316399,-0.183778,0.0278897,-0.374844,-0.316399,-0.298177,-0.24261,-0.163972,-0.0438172,0.306669,0.390909,0.285902,0.345282,0.00958484,0.277048,0.284828,0.285902,0.34843,0.400609,0.415014,0.417772,0.122755,0.123613,0.126903,0.00305684,0.0954936,0.100374,0.12023,0.123613,0.133005,0.135031,0.166349,-9999,-9999
20210129,-7.974,1.0,-8.817,4.254,1.0,-6.794,3.226,1.0,-9.874,-10.553,5.593,-8.923,4.316,-7.974,1.0,-8.817,4.254,1.0,-6.794,3.226,1.0,169.692,83.292,1.0,79.018,83.292,1.0,237.803,1.0,242.644,237.803,1.0,208.8,1.0,239.217,208.8,1.0,1.207,1.0,0.428,1.207,1.0,99.145,99.129,1.0,0.028,0.0,1.0,2.701,3.113,1.0,0.13090325020833335,1.0,-9999,0.0,57.69162222916666,1.0,-9999,0.0,356.616,1.0,-9999,-9999,5.06798,-9999,-9999,-9999,-9999,0.623895,-9999,-10.4567,-9999,-9999,-9999,-9999,1.26684,-9999,-9999,-9999,28,20,28,20,0.307545,0.958333,0.048181,0.0493294,0.307545,0.958333,0.048181,0.0493294,0.313033,0.959896,0.00179673,0.298864,0.304153,0.304153,0.310205,0.315228,0.325318,0.334401,0.958333,0.958333,0.958333,0.958333,0.958333,0.958333,0.958333,0.368877,0.137174,1.0,0.0589555,0.0608406,0.194848,0.233933,0.9,0.0748622,0.0754108,0.368877,0.137174,1.0,0.0589555,0.0608406,0.194848,0.233933,0.9,0.0748622,0.0754108,0.364014,0.364014,0.367665,0.372276,0.378837,0.394069,0.418442,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.178057,0.180513,0.182693,0.194848,0.19624,0.198673,0.210487,0.9,0.9,0.9,0.9,0.9,0.9,0.95,0.360226,0.376288,0.356313,0.00391447,0.296727,0.342545,0.347155,0.355552,0.376288,0.378327,0.381554,0.0567603,0.0687429,0.0432804,0.0048744,-0.0397452,0.0210901,0.0351865,0.0455021,0.0681227,0.0687429,0.0766892,0.515841,0.45292,0.496919,0.00721833,0.43685,0.450728,0.45292,0.5091,0.533771,0.547871,0.55586,0.12211,0.122918,0.127354,0.00207195,0.107135,0.114297,0.12,0.122918,0.133647,0.134302,0.155999,-9999,-9999
20210130,-1.822,1.0,-2.685,0.9,1.0,-0.613,0.87,1.0,-1.996,-2.76,0.879,-0.927,0.766,-1.822,1.0,-2.685,0.9,1.0,-0.613,0.87,1.0,171.835,46.919,1.0,53.891,46.919,1.0,289.073,1.0,285.208,289.073,1.0,257.69,1.0,295.838,257.69,1.0,0.898,1.0,0.682,0.898,1.0,98.189,98.14,1.0,5.713,0.0,1.0,5.004,6.307,1.0,0.3079510791666667,1.0,-9999,0.0,34.69630995833334,1.0,-9999,0.0,343.21,1.0,-9999,-9999,11.6001,-9999,-9999,-9999,-9999,0.976235,-9999,-20.731,-9999,-9999,-9999,-9999,1.39637,-9999,-9999,-9999,28,20,28,20,0.568277,1.0,0.0681182,0.0681185,0.568277,1.0,0.0681182,0.0681185,0.56817,1.0,3.89086e-05,0.567861,0.567861,0.567861,0.568258,0.568277,0.568277,0.568277,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.450336,0.262581,1.0,0.0954997,0.0955003,0.683815,0.248901,1.0,0.0833273,0.0833273,0.450336,0.262581,1.0,0.0954997,0.0955003,0.683815,0.248901,1.0,0.0833273,0.0833273,0.449648,0.449648,0.449648,0.450304,0.450336,0.450336,0.450336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.683815,0.683815,0.683815,0.683815,0.683815,0.683815,0.683815,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.477688,0.47675,0.485764,0.00385415,0.453049,0.464973,0.471342,0.47675,0.500723,0.50227,0.54191,-0.0883001,-0.0915275,-0.0824061,0.00383047,-0.114812,-0.103109,-0.0967505,-0.0915275,-0.067554,-0.0659883,-0.0263476,0.669396,0.620217,0.627213,0.00422508,0.591627,0.600474,0.609377,0.618003,0.660558,0.663467,0.669396,0.0696026,0.0701522,0.0773606,0.00163759,0.0668424,0.0687444,0.0690828,0.0732235,0.0865192,0.0928972,0.0950101,-9999,-9999
20210131,-3.069,1.0,-3.96,2.475,1.0,-1.823,0.807,1.0,-3.04,-4.069,2.087,-1.599,0.774,-3.069,1.0,-3.96,2.475,1.0,-1.823,0.807,1.0,174.024,65.178,1.0,59.262,65.178,1.0,276.908,1.0,278.621,276.908,1.0,252.911,1.0,287.076,252.911,1.0,0.475,1.0,0.375,0.475,1.0,98.317,98.325,1.0,5.106,0.254,1.0,3.633,3.639,1.0,0.21104914520833332,1.0,-9999,0.0,49.39038863333334,1.0,-9999,0.0,346.151,1.0,-9999,-9999,3.70547,-9999,-9999,-9999,-9999,0.77852,-9999,-4.48772,-9999,-9999,-9999,-9999,1.28212,-9999,-9999,-9999,28,20,28,20,0.310369,1.0,0.0662409,0.0673568,0.310369,1.0,0.0662409,0.0673568,0.302516,1.0,0.00317395,0.250454,0.290233,0.291145,0.310369,0.314166,0.314654,0.315075,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.415044,0.270364,1.0,0.0954862,0.0974807,0.136745,0.193564,1.0,0.0748286,0.0748326,0.415044,0.270364,1.0,0.0954862,0.0974807,0.136745,0.193564,1.0,0.0748286,0.0748326,0.316067,0.38178,0.383286,0.415044,0.42021,0.421016,0.421589,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.136745,0.136745,0.136745,0.136745,0.138294,0.138294,0.1401,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.429139,0.432601,0.431846,0.00182341,0.404644,0.422369,0.426188,0.432385,0.438201,0.439322,0.447349,0.126945,0.122232,0.12933,0.00165612,0.121276,0.121563,0.122232,0.125218,0.131493,0.13482,0.154414,0.704988,0.512953,0.561616,0.0101692,0.498621,0.505722,0.512953,0.544242,0.585657,0.607589,0.704988,0.103613,0.104559,0.121639,0.00436387,0.0972341,0.10035,0.101391,0.109839,0.128519,0.145855,0.183209,-9999,-9999
