TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,LE_CORR_JOINTUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,H_CORR_JOINTUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_REF_JOINTUNC,NEE_VUT_USTAR50,NEE_VUT_USTAR50_QC,NEE_VUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_VUT_MEAN,NEE_VUT_MEAN_QC,NEE_VUT_SE,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_VUT_REF_NIGHT,NEE_VUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_DAY,NEE_VUT_REF_DAY_SD,NEE_VUT_REF_DAY_QC,NEE_VUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_VUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,RECO_SR,RECO_SR_N
20200218,-4.682,1.0,-5.443,3.912,1.0,-3.703,1.278,1.0,-4.571,-5.064,3.925,-3.937,0.682,-4.682,1.0,-5.443,3.912,1.0,-3.703,1.278,1.0,220.344,168.4,1.0,129.737,168.4,1.0,225.421,1.0,245.999,225.421,1.0,202.407,1.0,241.895,202.407,1.0,0.965,1.0,0.568,0.965,1.0,98.372,98.42,1.0,0.868,0.0,1.0,4.794,5.522,1.0,0.2782325945833333,1.0,10.607408333333334,1.0,93.46048720833333,1.0,285.9448416666667,1.0,363.824,1.0,-9999,-9999,6.50363,-9999,-9999,-9999,-9999,0.847559,-9999,-29.5594,-9999,-9999,-9999,-9999,2.16261,-9999,-9999,-9999,27,21,27,21,1.09441,0.979167,0.102103,0.102692,1.09119,0.979167,0.103935,0.104514,1.09241,0.979167,0.00193603,1.07393,1.07902,1.08563,1.0957,1.0998,1.10098,1.10165,0.979167,0.979167,0.979167,0.979167,0.979167,0.979167,0.979167,1.02183,0.571564,1.0,0.137879,0.139032,1.09679,1.64248,0.952381,0.13839,0.13839,1.01572,0.574432,1.0,0.139611,0.140749,1.09754,1.6421,0.952381,0.142086,0.142087,0.988772,0.997403,1.00735,1.0246,1.03163,1.03314,1.03365,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.09429,1.09607,1.09607,1.09679,1.09679,1.09679,1.09754,0.952381,0.952381,0.952381,0.952381,0.952381,0.952381,0.952381,0.813295,0.799763,0.81587,0.0047281,0.773988,0.799191,0.802492,0.809374,0.824805,0.838154,0.849022,-0.285841,-0.291423,-0.276543,0.00617469,-0.325815,-0.298456,-0.296099,-0.287845,-0.270829,-0.256511,-0.230804,0.900817,0.909312,0.88733,0.0200429,0.703285,0.768701,0.810789,0.877765,0.904872,0.945904,1.1496,0.200563,0.208629,0.203088,0.00773396,0.135658,0.148612,0.157267,0.200563,0.220734,0.240265,0.283164,-9999,-9999
20200219,-14.595,1.0,-16.119,2.005,1.0,-12.793,3.132,1.0,-14.398,-15.522,2.133,-13.07,2.976,-14.595,1.0,-16.119,2.005,1.0,-12.793,3.132,1.0,223.221,173.629,1.0,163.998,173.629,1.0,170.233,1.0,179.684,170.233,1.0,152.51,1.0,155.824,152.51,1.0,0.809,1.0,0.205,0.809,1.0,99.885,99.963,1.0,0.0,0.0,1.0,2.958,2.442,1.0,0.10947973604166668,1.0,4.632776645833335,1.0,96.17436250208334,1.0,238.39565416666665,1.0,380.37,1.0,-9999,-9999,2.25795,-9999,-9999,-9999,-9999,0.528732,-9999,-13.4289,-9999,-9999,-9999,-9999,1.88659,-9999,-9999,-9999,26,22,26,22,0.59148,1.0,0.0551205,0.0571567,0.59148,1.0,0.0571652,0.0591311,0.589498,0.998958,0.00271729,0.546379,0.570087,0.585972,0.592183,0.598106,0.600327,0.604931,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.812971,0.152242,1.0,0.0746926,0.0778353,0.282805,0.484974,1.0,0.0750905,0.0754044,0.812971,0.152242,1.0,0.0775009,0.080534,0.282805,0.484974,1.0,0.0778239,0.0781268,0.749236,0.780902,0.803456,0.81367,0.824453,0.82469,0.834379,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.248615,0.26989,0.280859,0.282589,0.283457,0.283636,0.290138,0.909091,1.0,1.0,1.0,1.0,1.0,1.0,0.222044,0.222001,0.255381,0.00991592,0.177201,0.217285,0.220639,0.227634,0.280126,0.305164,0.393202,-0.375982,-0.36948,-0.334117,0.0118862,-0.414982,-0.38218,-0.375982,-0.369722,-0.314936,-0.230737,-0.176886,0.408465,0.367069,0.385031,0.0321342,0.176171,0.228268,0.24575,0.339274,0.408465,0.466029,0.795345,0.188213,0.196198,0.218022,0.0110125,0.124094,0.166605,0.186573,0.208196,0.224491,0.242351,0.377669,-9999,-9999
20200220,-16.561,1.0,-18.398,5.432,1.0,-14.389,6.407,1.0,-15.755,-16.643,4.088,-14.705,4.527,-16.561,1.0,-18.398,5.432,1.0,-14.389,6.407,1.0,226.124,177.5,1.0,168.636,177.5,1.0,165.781,1.0,174.78,165.781,1.0,142.388,1.0,149.459,142.388,1.0,0.834,1.0,0.208,0.834,1.0,100.16,100.273,1.0,0.0,0.0,1.0,2.868,1.937,1.0,0.14356472229166667,1.0,9.660003958333334,1.0,98.38448730624998,1.0,230.93629375,1.0,391.262,1.0,-9999,-9999,2.12056,-9999,-9999,-9999,-9999,0.553451,-9999,-20.8017,-9999,-9999,-9999,-9999,2.1697,-9999,-9999,-9999,26,22,26,22,0.577017,0.979167,0.0519863,0.0726408,0.575355,0.979167,0.0537559,0.0739175,0.617807,0.973958,0.00721476,0.572635,0.573844,0.575355,0.600267,0.626701,0.675315,0.70269,0.979167,0.979167,0.979167,0.979167,0.979167,0.979167,0.979167,0.824379,0.19099,1.0,0.0659668,0.112448,0.238914,0.639342,0.954545,0.0766089,0.0888169,0.821876,0.192324,1.0,0.0683187,0.113843,0.238376,0.638932,0.954545,0.0790882,0.0909642,0.817929,0.819086,0.820028,0.831997,0.914806,1.00122,1.0513,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23232,0.234797,0.236001,0.238376,0.241,0.324675,0.341254,0.954545,0.954545,0.954545,0.954545,0.954545,0.909091,0.909091,0.188483,0.189031,0.217793,0.00837495,0.150704,0.184912,0.186946,0.195043,0.235735,0.260707,0.332949,-0.400991,-0.386323,-0.400014,0.00496427,-0.48022,-0.423131,-0.416917,-0.402849,-0.386899,-0.371301,-0.368066,0.362422,0.31769,0.336174,0.0291896,0.150563,0.195724,0.20443,0.292927,0.362422,0.41454,0.686947,0.173418,0.181243,0.201135,0.0114046,0.110719,0.15399,0.167597,0.190279,0.202136,0.209717,0.366617,-9999,-9999
20200221,-5.866,1.0,-8.51,7.353,1.0,-2.74,5.9,1.0,-6.939,-8.701,7.528,-4.857,6.278,-5.866,1.0,-8.51,7.353,1.0,-2.74,5.9,1.0,229.051,180.613,1.0,168.176,180.613,1.0,199.562,1.0,208.28,199.562,1.0,189.385,1.0,192.939,189.385,1.0,1.941,1.0,0.966,1.941,1.0,99.052,99.061,1.0,0.0,0.762,1.0,4.638,4.616,1.0,0.28310350333333334,1.0,6.075990145833334,1.0,96.20340561666667,1.0,273.43859375,1.0,374.322,1.0,-9999,-9999,14.4651,-9999,-9999,-9999,-9999,1.27544,-9999,-43.9366,-9999,-9999,-9999,-9999,2.84869,-9999,-9999,-9999,26,22,26,22,1.22552,1.0,0.0718923,0.0779226,1.22552,1.0,0.0717452,0.0777869,1.23034,0.995312,0.00323685,1.19691,1.19775,1.22025,1.22552,1.25113,1.25786,1.25803,1.0,1.0,1.0,1.0,0.979167,0.979167,0.979167,1.01713,0.452553,1.0,0.0960911,0.10869,1.37459,0.7497,1.0,0.0997552,0.0998085,1.01713,0.452553,1.0,0.0964348,0.108994,1.37459,0.7497,1.0,0.0988195,0.0988733,0.966067,0.967558,1.01713,1.01754,1.05928,1.06915,1.06915,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.36481,1.37459,1.37459,1.37459,1.38026,1.38112,1.38147,0.954545,1.0,1.0,1.0,1.0,0.954545,0.954545,0.653552,0.64988,0.675474,0.0081006,0.606385,0.63121,0.644727,0.664513,0.700862,0.713577,0.725026,-0.583563,-0.57564,-0.554867,0.00869626,-0.619135,-0.590475,-0.587486,-0.575646,-0.545343,-0.495194,-0.482625,0.870984,0.813089,0.787163,0.0310666,0.563245,0.575178,0.600506,0.78198,0.870984,0.923995,1.10111,0.157142,0.16476,0.151286,0.0100489,0.0674378,0.0732528,0.0962486,0.157142,0.180484,0.191251,0.243903,-9999,-9999
20200222,0.473,1.0,-1.207,2.979,1.0,2.459,4.052,1.0,-0.595,-1.49,3.458,0.463,3.945,0.473,1.0,-1.207,2.979,1.0,2.459,4.052,1.0,232.001,168.734,1.0,164.769,168.734,1.0,227.19,1.0,236.065,227.19,1.0,236.877,1.0,229.002,236.877,1.0,2.07,1.0,1.156,2.07,1.0,98.186,98.179,1.0,0.0,0.0,1.0,3.432,2.931,1.0,0.153615996875,1.0,5.101642291666666,1.0,86.10655747729167,1.0,299.7602708333333,1.0,370.512,1.0,-9999,-9999,1.56624,-9999,-9999,-9999,-9999,0.682965,-9999,-25.4551,-9999,-9999,-9999,-9999,2.05685,-9999,-9999,-9999,26,22,26,22,0.665879,1.0,0.0514535,0.071424,0.654801,1.0,0.0524136,0.0721188,0.679039,0.986979,0.0122989,0.625895,0.626045,0.630095,0.646269,0.691339,0.725119,0.823055,1.0,1.0,1.0,1.0,1.0,0.979167,0.916667,0.743019,0.182877,1.0,0.0612528,0.090126,0.521898,0.230558,1.0,0.0803922,0.084092,0.723312,0.184879,1.0,0.0623607,0.0908826,0.521898,0.230558,1.0,0.0819296,0.0855629,0.671885,0.672153,0.679359,0.708132,0.782916,0.804377,0.823476,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.521898,0.521898,0.521898,0.521898,0.52835,0.571236,0.757277,1.0,1.0,1.0,1.0,1.0,0.954545,0.818182,0.998019,0.989223,1.0039,0.0142886,0.92393,0.92947,0.957533,0.981071,1.0166,1.0517,1.12698,0.326747,0.334421,0.32486,0.00323203,0.300922,0.303425,0.310423,0.326747,0.331994,0.334422,0.338563,1.08187,1.03435,0.953576,0.0284587,0.676815,0.699663,0.775297,1.01027,1.08187,1.11051,1.15165,0.1148,0.119825,0.101293,0.00743563,0.0225455,0.0378647,0.0586372,0.1148,0.130611,0.134911,0.141435,-9999,-9999
20200223,3.455,1.0,1.294,2.103,1.0,5.803,3.882,1.0,2.42,0.885,1.915,4.089,3.467,3.455,1.0,1.294,2.103,1.0,5.803,3.882,1.0,234.973,182.282,1.0,168.14,182.282,1.0,229.964,1.0,239.128,229.964,1.0,236.308,1.0,232.978,236.308,1.0,2.992,1.0,1.903,2.992,1.0,97.569,97.576,1.0,0.0,0.0,1.0,3.639,3.009,1.0,0.17371275916666665,1.0,11.602738125000002,1.0,84.10231469583333,1.0,310.17698958333335,1.0,367.806,1.0,-9999,-9999,3.78884,-9999,-9999,-9999,-9999,0.808468,-9999,-38.5866,-9999,-9999,-9999,-9999,2.17335,-9999,-9999,-9999,25,23,25,23,0.938962,1.0,0.0525922,0.0644659,0.936675,1.0,0.0534549,0.0651716,0.94674,0.995312,0.00613129,0.907244,0.907507,0.929355,0.93591,0.972695,0.98207,0.990323,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.829186,0.173005,1.0,0.0689165,0.0958592,0.987047,0.449914,1.0,0.0746687,0.0750722,0.824954,0.172949,1.0,0.0699967,0.0966387,0.987047,0.449914,1.0,0.0759481,0.0763449,0.770502,0.770988,0.81141,0.82354,0.868654,0.904248,0.918382,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.987047,0.987047,0.987047,0.987047,0.987047,1.00259,1.01199,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.2041,1.18911,1.18888,0.022482,0.98837,1.00127,1.10698,1.19008,1.22605,1.27223,1.37497,0.260549,0.252437,0.242142,0.0169741,0.0811256,0.0914299,0.179355,0.253359,0.267852,0.281909,0.385727,0.948316,0.941032,0.917816,0.0173259,0.779011,0.796359,0.87047,0.936359,0.948316,0.950086,0.954742,0.0723534,0.0734526,0.0748313,0.00891539,0.0180397,0.0212473,0.0567758,0.0734716,0.0754531,0.0789754,0.136675,-9999,-9999
20200224,-1.734,1.0,-3.371,2.458,1.0,0.045,4.347,1.0,-0.909,-1.953,2.298,0.225,3.386,-1.734,1.0,-3.371,2.458,1.0,0.045,4.347,1.0,237.967,132.162,1.0,148.799,132.162,1.0,232.586,1.0,242.257,232.586,1.0,226.334,1.0,237.038,226.334,1.0,1.353,1.0,1.108,1.353,1.0,97.89,97.9,1.0,0.003,0.0,1.0,2.267,1.297,1.0,0.08054701770833333,1.0,-1.8023422083333334,1.0,66.85542337916667,1.0,294.13334375,1.0,375.702,1.0,-9999,-9999,1.4607,-9999,-9999,-9999,-9999,1.00277,-9999,-9.68442,-9999,-9999,-9999,-9999,2.19408,-9999,-9999,-9999,25,23,25,23,0.772666,0.979167,0.0583729,0.0866163,0.769142,0.979167,0.0596125,0.0874565,0.758508,0.978125,0.0132672,0.605639,0.689734,0.743962,0.768735,0.797777,0.817718,0.854971,0.979167,0.979167,0.979167,0.979167,0.979167,0.979167,0.979167,0.842441,0.0813812,1.0,0.0778377,0.135981,0.638204,0.341208,0.956522,0.0813815,0.0819761,0.83592,0.0846623,1.0,0.0795101,0.136945,0.638204,0.341208,0.956522,0.0830878,0.0836703,0.643531,0.689837,0.795914,0.83592,0.881686,0.912836,0.969328,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.518504,0.631897,0.637293,0.638204,0.648353,0.651609,0.660393,0.956522,0.956522,0.956522,0.956522,0.956522,0.956522,0.956522,0.798245,0.790215,0.807271,0.0132655,0.73843,0.743505,0.751825,0.782535,0.820924,0.85233,0.928571,0.0287345,0.0210735,0.0487625,0.00937905,-0.00232934,0.0108957,0.0207782,0.0261902,0.0588748,0.073833,0.123351,0.653828,0.646522,0.615244,0.0119439,0.502035,0.521055,0.526583,0.641095,0.65762,0.663412,0.678541,0.107683,0.107794,0.1105,0.00818812,0.0700399,0.0752051,0.0957233,0.106179,0.107794,0.109801,0.150938,-9999,-9999
20200225,-1.411,1.0,-2.132,0.799,1.0,-0.626,1.3,1.0,-1.557,-2.155,1.163,-0.907,1.215,-1.411,1.0,-2.132,0.799,1.0,-0.626,1.3,1.0,240.979,115.726,1.0,80.146,115.726,1.0,260.024,1.0,266.643,260.024,1.0,229.196,1.0,268.689,229.196,1.0,1.382,1.0,1.046,1.382,1.0,98.476,98.485,1.0,0.013,0.0,1.0,4.126,3.938,1.0,0.21502254499999998,1.0,8.067938854166668,1.0,63.0039739625,1.0,299.95685833333334,1.0,368.194,1.0,-9999,-9999,7.00498,-9999,-9999,-9999,-9999,0.930777,-9999,-13.2368,-9999,-9999,-9999,-9999,2.48567,-9999,-9999,-9999,25,23,25,23,0.377818,1.0,0.0865875,0.0927666,0.37715,1.0,0.0869339,0.09309,0.386043,0.999479,0.00941895,0.324461,0.348446,0.351637,0.37715,0.40724,0.415027,0.50144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.675591,0.331037,1.0,0.10939,0.127354,0.0254869,0.232383,1.0,0.127222,0.127282,0.674355,0.330154,1.0,0.109895,0.127788,0.0254869,0.232383,1.0,0.127662,0.127723,0.570775,0.614009,0.627151,0.674355,0.730028,0.744436,0.904317,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0254869,0.0254869,0.0254869,0.0254869,0.0254869,0.0333562,0.0333562,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.805702,0.798455,0.810756,0.0129621,0.726518,0.74624,0.757337,0.792159,0.825466,0.855564,0.925698,0.43749,0.421305,0.424713,0.0040845,0.389629,0.399043,0.4057,0.424862,0.430886,0.43749,0.458979,0.717311,0.716915,0.675369,0.0108185,0.508611,0.571806,0.632454,0.711449,0.717711,0.727632,0.752285,0.215208,0.216703,0.207524,0.00309703,0.176047,0.183572,0.187709,0.211847,0.218276,0.219596,0.228689,-9999,-9999
20200226,-4.853,1.0,-5.109,0.639,1.0,-4.575,1.012,1.0,-5.384,-6.124,1.136,-4.581,1.474,-4.853,1.0,-5.109,0.639,1.0,-4.575,1.012,1.0,244.011,101.924,1.0,122.543,101.924,1.0,261.178,1.0,250.815,261.178,1.0,220.458,1.0,248.146,220.458,1.0,1.371,1.0,0.601,1.371,1.0,98.584,98.593,1.0,0.199,0.0,1.0,3.23,4.095,1.0,0.21821930041666668,1.0,14.423401729166665,1.0,56.42328443333333,1.0,287.95701249999996,1.0,368.482,1.0,-9999,-9999,11.0937,-9999,-9999,-9999,-9999,0.911771,-9999,-8.81074,-9999,-9999,-9999,-9999,2.26737,-9999,-9999,-9999,25,23,25,23,0.259136,1.0,0.0743274,0.0828776,0.250203,1.0,0.0747788,0.0832826,0.267866,1.0,0.00802955,0.21857,0.229563,0.240694,0.250203,0.278886,0.302888,0.328031,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.443981,0.15768,1.0,0.116197,0.135748,0.0385573,0.432211,1.0,0.0799504,0.0799752,0.427453,0.168713,1.0,0.116586,0.136082,0.0385573,0.432211,1.0,0.0809763,0.0810009,0.365259,0.384562,0.40986,0.427453,0.480523,0.524931,0.571451,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0385573,0.0385573,0.0385573,0.0385573,0.0385573,0.0425428,0.0436702,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.592804,0.590572,0.613246,0.00823448,0.536822,0.570191,0.587001,0.609584,0.62945,0.63888,0.671382,0.332875,0.340369,0.34538,0.00477487,0.295525,0.322274,0.326562,0.336375,0.354204,0.376102,0.404588,0.627798,0.643073,0.568201,0.0162504,0.347182,0.408785,0.506073,0.626793,0.641205,0.649354,0.678939,0.242426,0.243234,0.224791,0.00349398,0.179483,0.1933,0.208915,0.232175,0.242403,0.246691,0.251033,-9999,-9999
20200227,-8.368,1.0,-9.227,2.185,1.0,-7.434,0.512,1.0,-9.486,-11.004,1.517,-7.836,1.759,-8.368,1.0,-9.227,2.185,1.0,-7.434,0.512,1.0,247.059,137.639,1.0,165.86,137.639,1.0,221.333,1.0,206.163,221.333,1.0,185.053,1.0,190.191,185.053,1.0,1.101,1.0,0.338,1.101,1.0,98.211,98.222,1.0,0.08,0.0,1.0,2.886,3.401,1.0,0.15152219979166667,1.0,10.730447124999998,1.0,70.99276004166667,1.0,271.74044999999995,1.0,369.206,1.0,-9999,-9999,7.71764,-9999,-9999,-9999,-9999,0.847322,-9999,-6.00921,-9999,-9999,-9999,-9999,2.03813,-9999,-9999,-9999,25,23,25,23,0.403187,1.0,0.0596334,0.111061,0.40031,1.0,0.0603831,0.111466,0.389896,0.967708,0.01151,0.247685,0.281064,0.333582,0.40031,0.451647,0.468451,0.476678,1.0,1.0,1.0,1.0,0.9375,0.9375,0.9375,0.698389,0.230737,1.0,0.0814266,0.16462,0.0517257,0.635034,1.0,0.0809274,0.0868912,0.693067,0.233486,1.0,0.0825321,0.165169,0.0517257,0.635034,1.0,0.0818474,0.0877486,0.434869,0.496628,0.593797,0.690262,0.758099,0.782771,0.785204,1.0,1.0,1.0,1.0,0.88,0.88,0.88,0.0254317,0.0254317,0.0254317,0.0517257,0.0842814,0.0887035,0.105269,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.412891,0.413621,0.442355,0.00781985,0.357878,0.404035,0.409709,0.430193,0.46158,0.503498,0.525629,-0.0112619,0.0133108,0.0524598,0.0162299,-0.0409164,-0.029683,-0.0238374,0.00399569,0.117542,0.218126,0.247608,0.521044,0.632546,0.473209,0.0224498,0.233423,0.2652,0.343003,0.518544,0.602935,0.628273,0.662208,0.315723,0.314144,0.279476,0.00572094,0.219449,0.227534,0.252619,0.285037,0.312078,0.315723,0.340357,-9999,-9999
20200228,-10.615,1.0,-12.403,3.426,1.0,-8.672,3.848,1.0,-10.28,-12.056,3.041,-8.349,3.597,-10.615,1.0,-12.403,3.426,1.0,-8.672,3.848,1.0,250.125,197.79,1.0,183.613,197.79,1.0,178.023,1.0,187.817,178.023,1.0,166.165,1.0,166.38,166.165,1.0,1.188,1.0,0.525,1.188,1.0,98.209,98.266,1.0,0.0,0.0,1.0,3.413,3.394,1.0,0.14735693125000002,1.0,21.198953229166666,1.0,92.54949425000001,1.0,257.7162229166667,1.0,371.097,1.0,-9999,-9999,9.04737,-9999,-9999,-9999,-9999,0.915814,-9999,-14.4217,-9999,-9999,-9999,-9999,1.90244,-9999,-9999,-9999,25,23,25,23,0.550682,0.875,0.0613113,0.0915121,0.563241,0.895833,0.0617307,0.0917936,0.548163,0.80625,0.0110795,0.386626,0.476817,0.508039,0.555675,0.60592,0.61269,0.621063,0.958333,0.916667,0.5,0.895833,0.666667,0.6875,0.666667,0.757653,0.249806,0.92,0.0810563,0.156897,0.283934,0.637502,0.826087,0.0862617,0.0899339,0.757653,0.249806,0.92,0.0815642,0.15716,0.309191,0.644714,0.869565,0.0869035,0.0905497,0.510457,0.61683,0.71452,0.757787,0.871605,0.885505,0.887452,1.0,0.96,0.2,0.92,0.56,0.48,0.48,0.222695,0.242957,0.27249,0.285462,0.293416,0.29383,0.309191,0.913043,0.826087,0.869565,0.826087,0.869565,0.869565,0.869565,0.336267,0.337911,0.366285,0.00776833,0.28955,0.33171,0.334548,0.351678,0.386185,0.444732,0.463423,-0.269738,-0.22533,-0.181878,0.0169803,-0.270353,-0.268754,-0.265989,-0.225919,-0.158681,-0.0171169,0.0581059,0.72326,0.847471,0.538257,0.0401266,0.200953,0.219603,0.278388,0.554311,0.724142,0.739005,0.985619,0.491461,0.501077,0.4107,0.0147363,0.281878,0.290946,0.32361,0.402485,0.488549,0.491461,0.591475,-9999,-9999
