TIMESTAMP,TA_F_MDS,TA_F_MDS_QC,TA_F_MDS_NIGHT,TA_F_MDS_NIGHT_SD,TA_F_MDS_NIGHT_QC,TA_F_MDS_DAY,TA_F_MDS_DAY_SD,TA_F_MDS_DAY_QC,TA_ERA,TA_ERA_NIGHT,TA_ERA_NIGHT_SD,TA_ERA_DAY,TA_ERA_DAY_SD,TA_F,TA_F_QC,TA_F_NIGHT,TA_F_NIGHT_SD,TA_F_NIGHT_QC,TA_F_DAY,TA_F_DAY_SD,TA_F_DAY_QC,SW_IN_POT,SW_IN_F_MDS,SW_IN_F_MDS_QC,SW_IN_ERA,SW_IN_F,SW_IN_F_QC,LW_IN_F_MDS,LW_IN_F_MDS_QC,LW_IN_ERA,LW_IN_F,LW_IN_F_QC,LW_IN_JSB,LW_IN_JSB_QC,LW_IN_JSB_ERA,LW_IN_JSB_F,LW_IN_JSB_F_QC,VPD_F_MDS,VPD_F_MDS_QC,VPD_ERA,VPD_F,VPD_F_QC,PA_ERA,PA_F,PA_F_QC,P_ERA,P_F,P_F_QC,WS_ERA,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,LE_CORR_JOINTUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,H_CORR_JOINTUNC,EBC_CF_N,EBC_CF_METHOD,NIGHT_D,DAY_D,NIGHT_RANDUNC_N,DAY_RANDUNC_N,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_REF_JOINTUNC,NEE_VUT_USTAR50,NEE_VUT_USTAR50_QC,NEE_VUT_USTAR50_RANDUNC,NEE_VUT_USTAR50_JOINTUNC,NEE_VUT_MEAN,NEE_VUT_MEAN_QC,NEE_VUT_SE,NEE_VUT_05,NEE_VUT_16,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_84,NEE_VUT_95,NEE_VUT_05_QC,NEE_VUT_16_QC,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,NEE_VUT_84_QC,NEE_VUT_95_QC,NEE_VUT_REF_NIGHT,NEE_VUT_REF_NIGHT_SD,NEE_VUT_REF_NIGHT_QC,NEE_VUT_REF_NIGHT_RANDUNC,NEE_VUT_REF_NIGHT_JOINTUNC,NEE_VUT_REF_DAY,NEE_VUT_REF_DAY_SD,NEE_VUT_REF_DAY_QC,NEE_VUT_REF_DAY_RANDUNC,NEE_VUT_REF_DAY_JOINTUNC,NEE_VUT_USTAR50_NIGHT,NEE_VUT_USTAR50_NIGHT_SD,NEE_VUT_USTAR50_NIGHT_QC,NEE_VUT_USTAR50_NIGHT_RANDUNC,NEE_VUT_USTAR50_NIGHT_JOINTUNC,NEE_VUT_USTAR50_DAY,NEE_VUT_USTAR50_DAY_SD,NEE_VUT_USTAR50_DAY_QC,NEE_VUT_USTAR50_DAY_RANDUNC,NEE_VUT_USTAR50_DAY_JOINTUNC,NEE_VUT_05_NIGHT,NEE_VUT_16_NIGHT,NEE_VUT_25_NIGHT,NEE_VUT_50_NIGHT,NEE_VUT_75_NIGHT,NEE_VUT_84_NIGHT,NEE_VUT_95_NIGHT,NEE_VUT_05_NIGHT_QC,NEE_VUT_16_NIGHT_QC,NEE_VUT_25_NIGHT_QC,NEE_VUT_50_NIGHT_QC,NEE_VUT_75_NIGHT_QC,NEE_VUT_84_NIGHT_QC,NEE_VUT_95_NIGHT_QC,NEE_VUT_05_DAY,NEE_VUT_16_DAY,NEE_VUT_25_DAY,NEE_VUT_50_DAY,NEE_VUT_75_DAY,NEE_VUT_84_DAY,NEE_VUT_95_DAY,NEE_VUT_05_DAY_QC,NEE_VUT_16_DAY_QC,NEE_VUT_25_DAY_QC,NEE_VUT_50_DAY_QC,NEE_VUT_75_DAY_QC,NEE_VUT_84_DAY_QC,NEE_VUT_95_DAY_QC,RECO_NT_VUT_REF,RECO_NT_VUT_USTAR50,RECO_NT_VUT_MEAN,RECO_NT_VUT_SE,RECO_NT_VUT_05,RECO_NT_VUT_16,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,RECO_NT_VUT_84,RECO_NT_VUT_95,GPP_NT_VUT_REF,GPP_NT_VUT_USTAR50,GPP_NT_VUT_MEAN,GPP_NT_VUT_SE,GPP_NT_VUT_05,GPP_NT_VUT_16,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,GPP_NT_VUT_84,GPP_NT_VUT_95,RECO_DT_VUT_REF,RECO_DT_VUT_USTAR50,RECO_DT_VUT_MEAN,RECO_DT_VUT_SE,RECO_DT_VUT_05,RECO_DT_VUT_16,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,RECO_DT_VUT_84,RECO_DT_VUT_95,GPP_DT_VUT_REF,GPP_DT_VUT_USTAR50,GPP_DT_VUT_MEAN,GPP_DT_VUT_SE,GPP_DT_VUT_05,GPP_DT_VUT_16,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,GPP_DT_VUT_84,GPP_DT_VUT_95,RECO_SR,RECO_SR_N
20190111,-5.382,1.0,-5.861,2.512,1.0,-4.65,1.821,1.0,-4.962,-5.62,2.426,-3.958,1.873,-5.382,1.0,-5.861,2.512,1.0,-4.65,1.821,1.0,140.163,38.583,1.0,75.057,38.583,1.0,264.976,1.0,255.975,264.976,1.0,224.587,1.0,247.912,224.587,1.0,0.666,1.0,0.65,0.666,1.0,98.965,98.904,1.0,0.001,0.0,1.0,2.196,2.245,1.0,0.2410158102083333,1.0,1.421562791666667,1.0,4.303793187499999,1.0,292.86570208333336,1.0,408.264,1.0,-9999,-9999,8.16869,-9999,-9999,-9999,-9999,1.23666,-9999,10.4004,-9999,-9999,-9999,-9999,1.72956,-9999,-9999,-9999,29,19,29,19,-0.00952671,0.979167,0.0448877,0.0449293,-0.00843873,0.979167,0.0450742,0.0451157,-0.00934094,0.979167,0.000855283,-0.0270425,-0.00965557,-0.00916385,-0.00882229,-0.00646039,-0.00578894,-0.00495219,0.979167,0.979167,0.979167,0.979167,0.979167,0.979167,0.979167,0.152645,0.136338,1.0,0.0576919,0.0578697,-0.256177,0.327167,0.947368,0.0647131,0.06477,0.153115,0.136056,1.0,0.0579287,0.0581057,-0.254246,0.329305,0.947368,0.0649885,0.0650451,0.120858,0.150098,0.150567,0.153497,0.154168,0.159162,0.16006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.257025,-0.256358,-0.256358,-0.256177,-0.251406,-0.250928,-0.250195,0.947368,0.947368,0.947368,0.947368,0.947368,0.947368,0.947368,0.0453261,0.041566,0.03867,0.00165393,0.0165758,0.0245255,0.0334063,0.0394832,0.0453261,0.04927,0.04994,0.0475088,0.0500047,0.0480109,0.00122866,0.0309858,0.0393841,0.0435115,0.0475543,0.0540475,0.0548528,0.055729,0.0693693,0.0690406,0.072733,0.00263195,0.0548365,0.0559575,0.0572521,0.0690645,0.0842228,0.0942033,0.102613,0.135739,0.135659,0.1349,0.00151872,0.125703,0.125845,0.126217,0.132158,0.140829,0.148295,0.150566,-9999,-9999
20190112,-2.434,1.0,-3.086,0.381,1.0,-1.44,0.806,1.0,-2.484,-2.99,0.294,-1.712,0.62,-2.434,1.0,-3.086,0.381,1.0,-1.44,0.806,1.0,141.367,18.555,1.0,24.888,18.555,1.0,292.404,1.0,282.028,292.404,1.0,254.491,1.0,282.983,254.491,1.0,0.639,1.0,0.63,0.639,1.0,99.241,99.165,1.0,0.165,0.0,1.0,3.342,3.471,1.0,0.25639551875,1.0,3.8140970208333336,1.0,-0.2233541583333333,1.0,303.06297083333334,1.0,406.434,1.0,-9999,-9999,6.89514,-9999,-9999,-9999,-9999,1.24062,-9999,3.04194,-9999,-9999,-9999,-9999,1.01602,-9999,-9999,-9999,29,19,29,19,0.0280683,1.0,0.0435672,0.0438267,0.0288777,1.0,0.0436591,0.0439181,0.0327508,1.0,0.00116569,0.0277014,0.027712,0.0285597,0.0303118,0.0321382,0.0372362,0.040219,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.030362,0.0832838,1.0,0.0516728,0.0520215,0.0219897,0.155318,1.0,0.0709163,0.0709574,0.0310081,0.0837053,1.0,0.0518497,0.0521973,0.0229739,0.156129,1.0,0.0709505,0.0709916,0.0297767,0.0297937,0.0307918,0.0326752,0.0365233,0.0418201,0.0452193,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0219897,0.0219897,0.0219897,0.02253,0.0239207,0.02682,0.0288933,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0059924,0.0062225,0.00742741,0.000411075,0.00575722,0.00583461,0.0059733,0.00645552,0.00715067,0.00869636,0.0119248,-0.022699,-0.0226552,-0.0253234,0.000779539,-0.0391305,-0.0282942,-0.025897,-0.0236406,-0.0226847,-0.0219548,-0.0218774,0.0430646,0.0428085,0.0532943,0.00344975,0.0386843,0.0386916,0.0388937,0.0422544,0.0513107,0.0842056,0.0972464,0.0537731,0.05373,0.0550864,0.000680461,0.0521113,0.0521268,0.0521571,0.0530464,0.0547229,0.0610629,0.0639772,-9999,-9999
20190113,-4.588,1.0,-4.72,0.551,1.0,-4.387,0.293,1.0,-4.503,-5.207,1.163,-3.427,0.907,-4.588,1.0,-4.72,0.551,1.0,-4.387,0.293,1.0,142.628,21.515,1.0,75.535,21.515,1.0,276.075,1.0,238.486,276.075,1.0,241.466,1.0,224.37,241.466,1.0,0.506,1.0,0.47,0.506,1.0,99.365,99.311,1.0,0.029,0.0,1.0,1.783,1.93,1.0,0.142020695,1.0,-5.963879270833334,1.0,1.5346016570833332,1.0,297.54016875,1.0,401.556,1.0,-9999,-9999,5.14595,-9999,-9999,-9999,-9999,0.780074,-9999,6.9753,-9999,-9999,-9999,-9999,1.10821,-9999,-9999,-9999,29,19,29,19,-0.102516,1.0,0.0310723,0.033406,-0.102547,1.0,0.0313008,0.0336186,-0.0948178,0.996875,0.00228326,-0.105258,-0.105231,-0.105231,-0.102492,-0.0932339,-0.0806978,-0.0673556,1.0,1.0,1.0,1.0,1.0,1.0,0.979167,-0.0516197,0.055491,1.0,0.0380922,0.0410321,-0.170784,0.150948,1.0,0.048392,0.0496558,-0.0516701,0.0554174,1.0,0.038395,0.0413134,-0.170784,0.150948,1.0,0.0487062,0.049962,-0.0559937,-0.0559506,-0.0559506,-0.0515818,-0.0368151,-0.0254469,-0.0205198,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.170784,-0.170784,-0.170784,-0.170784,-0.170784,-0.148521,-0.132845,1.0,1.0,1.0,1.0,1.0,1.0,0.947368,0.0152993,0.0165195,0.0168246,0.00060135,0.0132408,0.0135271,0.0139066,0.0161373,0.0170693,0.017939,0.0231666,0.116458,0.119067,0.111642,0.00178716,0.0903382,0.0916545,0.100489,0.116936,0.118843,0.120998,0.121861,0.00801809,0.00777541,0.01542,0.0022836,0.00703741,0.00705838,0.00707988,0.00732533,0.0089603,0.0365593,0.0461783,0.0545346,0.0544859,0.0568953,0.000749462,0.0543362,0.0543691,0.0543875,0.0544437,0.0547002,0.0632938,0.0672626,-9999,-9999
20190114,-4.109,1.0,-4.585,1.158,1.0,-3.383,0.939,1.0,-3.988,-4.667,1.631,-2.952,0.816,-4.109,1.0,-4.585,1.158,1.0,-3.383,0.939,1.0,143.945,30.969,1.0,40.244,30.969,1.0,260.347,1.0,269.894,260.347,1.0,246.691,1.0,266.648,246.691,1.0,0.27,1.0,0.186,0.27,1.0,98.798,98.742,1.0,0.113,0.0,1.0,2.696,2.983,1.0,0.1732746939583333,1.0,-11.713546083333334,1.0,3.4111647583333333,1.0,295.3939354166667,1.0,404.292,1.0,-9999,-9999,3.70258,-9999,-9999,-9999,-9999,0.984869,-9999,1.78723,-9999,-9999,-9999,-9999,1.14759,-9999,-9999,-9999,29,19,29,19,-0.0277029,1.0,0.0320181,0.0325899,-0.0307076,1.0,0.0326742,0.0332348,-0.0291755,1.0,0.000941276,-0.0423094,-0.0362039,-0.0306554,-0.0294102,-0.0240474,-0.0240474,-0.0240474,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0728352,0.136556,1.0,0.0359007,0.0370665,-0.178611,0.181398,1.0,0.0554364,0.0554411,0.0680636,0.135964,1.0,0.0373211,0.0384439,-0.178643,0.181406,1.0,0.05552,0.0555246,0.0532882,0.0602191,0.0681467,0.0701329,0.0786656,0.0786656,0.0786656,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.180572,-0.180051,-0.178643,-0.178643,-0.178611,-0.178611,-0.178611,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0281473,0.0297931,0.0300475,0.000829438,0.0249494,0.0254548,0.0260823,0.0293004,0.0305215,0.0316322,0.0384696,0.0610449,0.0605006,0.059223,0.00166539,0.0489968,0.0495022,0.0501297,0.0567463,0.0611303,0.0678085,0.0785117,0.0167577,0.0165163,0.0218241,0.00165334,0.0148987,0.0150686,0.0152222,0.0162041,0.0175684,0.0368182,0.0436273,0.0761636,0.0761021,0.0790074,0.000935351,0.0758431,0.0758531,0.0758664,0.0760185,0.0763212,0.087523,0.0918453,-9999,-9999
20190115,-2.101,1.0,-2.091,1.285,1.0,-2.115,0.542,1.0,-1.991,-2.021,1.306,-1.945,0.436,-2.101,1.0,-2.091,1.285,1.0,-2.115,0.542,1.0,145.317,11.223,1.0,34.548,11.223,1.0,298.286,1.0,286.054,298.286,1.0,261.007,1.0,288.402,261.007,1.0,0.214,1.0,0.238,0.214,1.0,98.102,98.044,1.0,0.118,0.0,1.0,3.522,4.429,1.0,0.2311820692105263,0.7916666666666666,1.5657538958333335,1.0,-0.12383558333333333,1.0,304.51230833333335,1.0,401.461,1.0,-9999,-9999,5.93837,-9999,-9999,-9999,-9999,1.07999,-9999,0.229707,-9999,-9999,-9999,-9999,0.898376,-9999,-9999,-9999,29,19,29,19,-0.0476521,1.0,0.0340053,0.0341277,-0.042785,1.0,0.0361048,0.0362201,-0.044597,1.0,0.000574092,-0.0477871,-0.0477871,-0.0477871,-0.0454835,-0.0425914,-0.0420114,-0.0364328,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.0253534,0.0915368,1.0,0.042224,0.0425396,-0.0773106,0.125023,1.0,0.0519611,0.0519615,-0.0178121,0.0905832,1.0,0.0463906,0.0466781,-0.0769721,0.125268,1.0,0.0520784,0.0520787,-0.0255688,-0.0255688,-0.0255688,-0.0200171,-0.0173547,-0.0152246,-0.00801654,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.0895013,-0.0773106,-0.0773106,-0.0773106,-0.0769655,-0.076916,-0.0764589,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0473421,0.0496457,0.050829,0.00114385,0.0442565,0.0447775,0.0452987,0.0495997,0.0512662,0.0530131,0.0620824,0.0933069,0.0924307,0.095426,0.000996497,0.090266,0.092157,0.0925646,0.0935768,0.096378,0.0973868,0.10007,0.0336945,0.033473,0.0369942,0.00104774,0.0326076,0.0327017,0.0327897,0.033386,0.0342907,0.047339,0.0500267,0.0267883,0.0267697,0.0276512,0.000305838,0.0265973,0.0266213,0.0266423,0.0267543,0.0268171,0.0304535,0.0315365,-9999,-9999
20190116,-6.196,1.0,-6.28,2.595,1.0,-6.067,1.537,1.0,-6.425,-6.625,2.752,-6.12,1.022,-6.196,1.0,-6.28,2.595,1.0,-6.067,1.537,1.0,146.745,101.913,1.0,97.898,101.913,1.0,214.733,1.0,216.467,214.733,1.0,189.941,1.0,194.73,189.941,1.0,1.164,1.0,0.929,1.164,1.0,98.733,98.676,1.0,0.0,0.0,1.0,2.635,2.904,1.0,0.25452191416666664,1.0,5.117698541666667,1.0,15.4366681,1.0,290.57638958333337,1.0,402.233,1.0,-9999,-9999,15.6463,-9999,-9999,-9999,-9999,0.869227,-9999,13.0798,-9999,-9999,-9999,-9999,1.59864,-9999,-9999,-9999,29,19,29,19,-0.187089,1.0,0.0749087,0.0752172,-0.186933,1.0,0.0750073,0.0753154,-0.192209,1.0,0.00138478,-0.200648,-0.200411,-0.199999,-0.187397,-0.187397,-0.186801,-0.186702,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.141615,0.22785,1.0,0.103215,0.103217,-0.671613,0.503304,1.0,0.0918593,0.093367,0.141864,0.227741,1.0,0.103322,0.103324,-0.671613,0.503304,1.0,0.092055,0.0935596,0.141124,0.141124,0.141124,0.141778,0.142236,0.142412,0.143399,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.705036,-0.705036,-0.705036,-0.671613,-0.671613,-0.671613,-0.671613,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0704826,0.0699678,0.0704817,0.000607269,0.0663738,0.0679884,0.0681817,0.0690984,0.0714085,0.0725585,0.0764458,0.258081,0.256901,0.26269,0.00184452,0.25377,0.255239,0.255578,0.257571,0.268825,0.27187,0.277094,0.0223574,0.0221469,0.0217967,0.000377507,0.0178969,0.018582,0.0191591,0.0220705,0.0229248,0.0230378,0.0262706,0.233757,0.233623,0.239481,0.00221012,0.23142,0.231814,0.232141,0.233604,0.233838,0.261304,0.266951,-9999,-9999
20190117,-5.255,1.0,-6.11,1.829,1.0,-3.95,1.048,1.0,-4.993,-6.058,2.188,-3.369,1.236,-5.255,1.0,-6.11,1.829,1.0,-3.95,1.048,1.0,148.227,26.186,1.0,38.107,26.186,1.0,276.929,1.0,267.213,276.929,1.0,237.026,1.0,263.04,237.026,1.0,0.535,1.0,0.454,0.535,1.0,98.282,98.225,1.0,0.556,0.0,1.0,2.287,2.75,1.0,0.2564653333333333,1.0,-1.5923811041666658,1.0,8.524084133333334,1.0,291.74971666666664,1.0,400.539,1.0,-9999,-9999,6.3002,-9999,-9999,-9999,-9999,0.579727,-9999,1.91359,-9999,-9999,-9999,-9999,0.983784,-9999,-9999,-9999,29,19,29,19,0.0958676,1.0,0.0481068,0.0493092,0.0959962,1.0,0.0481546,0.0493558,0.0913132,0.999479,0.00160416,0.0700772,0.0751226,0.0950815,0.0950815,0.0963252,0.0967681,0.0971092,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15174,0.133913,1.0,0.0706919,0.0707052,0.00178347,0.113605,1.0,0.04554,0.0535636,0.151887,0.133841,1.0,0.070737,0.0707503,0.00187354,0.113501,1.0,0.0456759,0.0536792,0.147556,0.150325,0.150487,0.150487,0.152605,0.153071,0.154681,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.0549188,-0.0544532,0.00178347,0.00178347,0.00187354,0.00194428,0.00223522,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.157903,0.157116,0.163869,0.00115945,0.150941,0.154986,0.157903,0.165096,0.16981,0.170949,0.171767,0.0623756,0.0611197,0.0725563,0.00235529,0.0558599,0.0600058,0.0620355,0.0701389,0.0733146,0.0933055,0.100955,0.0285418,0.0283732,0.0279162,0.000431416,0.0240231,0.0249555,0.0252904,0.0280157,0.0291478,0.0301459,0.0327118,0.0481555,0.0481303,0.049485,0.000496912,0.0475589,0.0477296,0.0477673,0.0481642,0.048507,0.0539288,0.0554008,-9999,-9999
20190118,-10.121,1.0,-10.286,1.507,1.0,-9.869,1.347,1.0,-9.743,-9.792,1.899,-9.667,1.241,-10.121,1.0,-10.286,1.507,1.0,-9.869,1.347,1.0,149.764,38.994,1.0,49.924,38.994,1.0,238.568,1.0,242.557,238.568,1.0,203.599,1.0,229.851,203.599,1.0,0.738,1.0,0.477,0.738,1.0,98.621,98.589,1.0,2.971,0.0,1.0,2.718,2.229,1.0,0.15288367979166664,1.0,-13.1794654375,1.0,13.080889958333335,1.0,272.95463125,1.0,406.676,1.0,-9999,-9999,7.38315,-9999,-9999,-9999,-9999,0.655831,-9999,5.96017,-9999,-9999,-9999,-9999,1.19735,-9999,-9999,-9999,29,19,29,19,0.0216426,1.0,0.0583552,0.0611279,0.0216426,1.0,0.0584347,0.0612038,0.0316864,0.999479,0.00296445,0.0137452,0.0163785,0.016664,0.0216426,0.0391617,0.0527813,0.0633196,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.150819,0.156887,1.0,0.0774845,0.0782031,-0.17751,0.245979,1.0,0.0787113,0.0849844,0.150819,0.156887,1.0,0.0775825,0.0783002,-0.17751,0.245979,1.0,0.0788359,0.0850997,0.128713,0.138223,0.142423,0.142879,0.155465,0.159377,0.175305,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.17751,-0.17751,-0.17751,-0.17751,-0.147922,-0.11342,-0.0658177,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.138898,0.139118,0.135375,0.00147662,0.126495,0.127304,0.128281,0.130728,0.138898,0.141927,0.157261,0.116301,0.117475,0.103689,0.00273632,0.0674085,0.0891251,0.0898498,0.11012,0.116301,0.121845,0.12694,0.00965531,0.00953929,0.0101448,0.000499561,0.00612616,0.00677494,0.00698743,0.00946077,0.0119233,0.0126595,0.0139084,0.0390271,0.0390083,0.0410356,0.000590682,0.0384267,0.0385123,0.0389447,0.0390194,0.041049,0.0454413,0.0486578,-9999,-9999
20190119,-12.999,1.0,-14.042,1.426,1.0,-11.407,1.686,1.0,-13.016,-13.731,1.306,-11.925,2.11,-12.999,1.0,-14.042,1.426,1.0,-11.407,1.686,1.0,151.355,110.173,1.0,103.652,110.173,1.0,196.819,1.0,202.324,196.819,1.0,165.367,1.0,175.692,165.367,1.0,0.527,1.0,0.212,0.527,1.0,98.752,98.724,1.0,0.729,0.0,1.0,3.482,3.499,1.0,0.15193007460416666,1.0,-13.808717458333334,1.0,62.38258839583333,1.0,254.11891666666668,1.0,408.977,1.0,-9999,-9999,3.81578,-9999,-9999,-9999,-9999,0.542393,-9999,-1.64728,-9999,-9999,-9999,-9999,1.3291,-9999,-9999,-9999,29,19,29,19,0.161503,1.0,0.0448917,0.0456219,0.161503,1.0,0.0451537,0.0458797,0.16905,0.998437,0.00246375,0.146082,0.161229,0.161503,0.164119,0.172257,0.177488,0.182593,0.9375,1.0,1.0,1.0,1.0,1.0,1.0,0.182638,0.620099,1.0,0.0538564,0.056086,0.114412,0.34274,1.0,0.0720186,0.0720186,0.182638,0.620099,1.0,0.0542489,0.056463,0.114412,0.34274,1.0,0.0723025,0.0723025,0.173369,0.1822,0.182638,0.186811,0.20565,0.213513,0.307988,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0781398,0.114412,0.114412,0.114412,0.114412,0.114412,0.114412,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.127577,0.128306,0.119967,0.00232441,0.105415,0.107147,0.107682,0.111221,0.128454,0.134034,0.151292,-0.0354571,-0.033197,-0.0490828,0.00303063,-0.0729525,-0.0703298,-0.0644072,-0.0555924,-0.0334746,-0.0312675,-0.0226915,0.032924,0.0325544,0.0311929,0.00075622,0.0227432,0.0240758,0.0253059,0.0322616,0.0343314,0.0361984,0.0367961,0.0750883,0.0749664,0.0791224,0.00139812,0.0714121,0.0719677,0.0730777,0.0749132,0.0808163,0.0875038,0.0963253,-9999,-9999
20190120,-17.866,1.0,-19.251,1.877,1.0,-15.753,2.054,1.0,-16.02,-16.961,1.234,-14.583,1.84,-17.866,1.0,-19.251,1.877,1.0,-15.753,2.054,1.0,152.999,113.594,1.0,107.324,113.594,1.0,156.452,1.0,166.354,156.452,1.0,140.597,1.0,127.272,140.597,1.0,0.46,1.0,0.216,0.46,1.0,99.2,99.243,1.0,0.0,0.0,1.0,2.948,2.328,1.0,0.11016074999999999,1.0,-30.346098020833335,1.0,60.749585266666664,1.0,234.45374374999997,1.0,413.752,1.0,-9999,-9999,2.23109,-9999,-9999,-9999,-9999,0.550511,-9999,-4.39617,-9999,-9999,-9999,-9999,1.45402,-9999,-9999,-9999,29,19,29,19,0.137301,0.979167,0.0439127,0.106634,0.135907,0.979167,0.0440915,0.106708,0.212078,0.984375,0.0180363,0.109721,0.128428,0.130317,0.140458,0.269001,0.322773,0.480392,1.0,1.0,1.0,1.0,0.979167,0.979167,0.916667,0.311123,0.448109,1.0,0.053808,0.170691,-0.140615,0.340071,0.947368,0.0684365,0.0692306,0.311123,0.448109,1.0,0.0540523,0.170768,-0.144011,0.338858,0.947368,0.068669,0.0694604,0.267993,0.297832,0.300844,0.320679,0.522477,0.621807,0.922399,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.223957,-0.162586,-0.144011,-0.142431,-0.141929,-0.141674,-0.140615,0.894737,0.894737,0.947368,1.0,1.0,1.0,0.947368,0.0770022,0.0779799,0.068105,0.00259198,0.0522197,0.0535319,0.0540213,0.0576347,0.0783628,0.086009,0.0972874,-0.0746498,-0.0579266,-0.143973,0.0179163,-0.412385,-0.274948,-0.229253,-0.0770057,-0.0602993,-0.0544493,-0.0357486,0.0237522,0.0232658,0.0215139,0.000852626,0.0118931,0.0132571,0.0146216,0.0229537,0.0254183,0.0264733,0.0270057,0.10749,0.107168,0.108255,0.00133436,0.0987675,0.100008,0.100497,0.106478,0.109211,0.115054,0.120847,-9999,-9999
20190121,-14.738,1.0,-16.584,6.735,1.0,-11.921,3.57,1.0,-14.038,-15.278,6.104,-12.146,4.591,-14.738,1.0,-16.584,6.735,1.0,-11.921,3.57,1.0,154.696,93.109,1.0,92.29,93.109,1.0,207.686,1.0,208.224,207.686,1.0,165.607,1.0,183.634,165.607,1.0,0.539,1.0,0.264,0.539,1.0,99.356,99.36,1.0,0.243,0.0,1.0,3.312,3.142,1.0,0.3252681245833333,1.0,0.8763083062499986,1.0,44.485389920833335,1.0,250.43307291666667,1.0,415.197,1.0,-9999,-9999,7.31729,-9999,-9999,-9999,-9999,0.588432,-9999,1.75797,-9999,-9999,-9999,-9999,1.36805,-9999,-9999,-9999,29,19,29,19,0.118424,1.0,0.051186,0.0548209,0.117294,1.0,0.0512739,0.0549029,0.101006,0.997917,0.00760099,-0.0332297,0.0885684,0.0998972,0.118195,0.126588,0.127827,0.137068,1.0,1.0,1.0,1.0,0.979167,1.0,1.0,0.373504,0.274786,1.0,0.0652222,0.0773368,-0.281784,0.650956,1.0,0.0749521,0.0752001,0.373504,0.274786,1.0,0.0652986,0.0774012,-0.284535,0.65061,1.0,0.075153,0.0754002,0.130176,0.324444,0.343954,0.373504,0.389086,0.407559,0.41645,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-0.340756,-0.291789,-0.284535,-0.282676,-0.279586,-0.279586,-0.279586,0.947368,1.0,1.0,1.0,1.0,1.0,1.0,0.199597,0.200309,0.195488,0.00270957,0.178233,0.179201,0.180983,0.191151,0.200355,0.206265,0.237026,0.0797502,0.0830146,0.0944818,0.00868931,0.0533967,0.0578987,0.0598524,0.0797502,0.0931726,0.116465,0.23654,0.146727,0.145763,0.139842,0.00204806,0.118876,0.119867,0.126219,0.142609,0.146723,0.150089,0.157829,0.114875,0.114492,0.113904,0.00121683,0.104658,0.105466,0.106692,0.113061,0.115198,0.123229,0.125287,-9999,-9999
